Controller Name:,New_Controller1158935656,,,,,,,,,,,,,
Trend Name:,diameter,,,,,,,,,,,,,
Trend Tags:,2,,,,,,,,,,,,,
Sample Period:,10 ms,,,,,,,,,,,,,
Description:,,,,,,,,,,,,,,
Start Trigger:,No Trigger,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Stop Trigger:,No Trigger,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Start Time:,8/18/2023,15:34:14;554,,,,,,,,,,,,
Stop Time:,8/18/2023,15:36:24;334,,,,,,,,,,,,
Pre-Samples:,0,,,,,,,,,,,,,
Post-Samples:,0,,,,,,,,,,,,,
Header:,Date,Time,Diameter,Measured_rpm,,,diameter,rpm,,distance,t,v1,,
Data,8/18/2023,15:34:17;334,0.548995,34.825703,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:17;344,0.548995,34.825703,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:17;354,0.548995,34.825703,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:17;364,0.548995,34.825703,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:17;374,0.548995,31.166122,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:17;384,0.548995,31.166122,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:17;394,0.541865,31.166122,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:17;404,0.541865,31.166122,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:17;414,0.541865,31.166122,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:17;424,0.541865,31.166122,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:17;434,0.541865,31.166122,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:17;444,0.541865,31.166122,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:17;454,0.541865,27.371887,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:17;464,0.541865,27.371887,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:17;474,0.541865,27.371887,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:17;484,0.541865,27.371887,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:17;494,0.537919,27.371887,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:17;504,0.537919,27.371887,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:17;514,0.537919,27.371887,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:17;524,0.537919,27.371887,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:17;534,0.537919,24.988005,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:17;544,0.537919,24.988005,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:17;554,0.537919,24.988005,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:17;564,0.537919,24.988005,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:17;574,0.537919,24.988005,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:17;584,0.537919,24.988005,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:17;594,0.533937,24.988005,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:17;604,0.533937,24.988005,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:17;614,0.533937,22.522764,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:17;624,0.533937,22.522764,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:17;634,0.533937,22.522764,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:17;644,0.533937,22.522764,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:17;654,0.533937,22.522764,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:17;664,0.533937,22.522764,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:17;674,0.533937,22.522764,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:17;684,0.533937,22.522764,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:17;694,0.530692,20.301506,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:17;704,0.530692,20.301506,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:17;714,0.530692,20.301506,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:17;724,0.530692,20.301506,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:17;734,0.530692,20.301506,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:17;744,0.530692,20.301506,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:17;754,0.530692,20.301506,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:17;764,0.530692,20.301506,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:17;774,0.530692,29.374374,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:17;784,0.530692,29.374374,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:17;794,0.529087,29.374374,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:17;804,0.529087,29.374374,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:17;814,0.529087,29.374374,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:17;824,0.529087,29.374374,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:17;834,0.529087,29.374374,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:17;844,0.529087,29.374374,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:17;854,0.529087,26.913168,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:17;864,0.529087,26.913168,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:17;874,0.529087,26.913168,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:17;884,0.529087,26.913168,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:17;894,0.525494,26.913168,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:17;904,0.525494,26.913168,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:17;914,0.525494,26.913168,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:17;924,0.525494,26.913168,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:17;934,0.525494,21.96841,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:17;944,0.525494,21.96841,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:17;954,0.525494,21.96841,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:17;964,0.525494,21.96841,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:17;974,0.525494,21.96841,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:17;984,0.525494,21.96841,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:17;994,0.523372,21.96841,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;004,0.523372,21.96841,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;014,0.523372,19.791588,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;024,0.523372,19.791588,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;034,0.523372,19.791588,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;044,0.523372,19.791588,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;054,0.523372,19.791588,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;064,0.523372,19.791588,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;074,0.523372,19.791588,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;084,0.523372,19.791588,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;094,0.519059,15.838121,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;104,0.519059,15.838121,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;114,0.519059,15.838121,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;124,0.519059,15.838121,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;134,0.519059,15.838121,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;144,0.519059,15.838121,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;154,0.519059,15.838121,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;164,0.519059,15.838121,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;174,0.519059,15.534473,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;184,0.519059,15.534473,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;194,0.519379,15.534473,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;204,0.519379,15.534473,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;214,0.519379,15.534473,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;224,0.519379,15.534473,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;234,0.519379,15.534473,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;244,0.519379,15.534473,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;254,0.519379,21.6395,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;264,0.519379,21.6395,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;274,0.519379,21.6395,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;284,0.519379,21.6395,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;294,0.516602,21.6395,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;304,0.516602,21.6395,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;314,0.516602,21.6395,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;324,0.516602,21.6395,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;334,0.516602,15.531491,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;344,0.516602,15.531491,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;354,0.516602,15.531491,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;364,0.516602,15.531491,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;374,0.516602,15.531491,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;384,0.516602,15.531491,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;394,0.51711,15.531491,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;404,0.51711,15.531491,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;414,0.51711,40.720936,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;424,0.51711,40.720936,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;434,0.51711,40.720936,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;444,0.51711,40.720936,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;454,0.51711,40.720936,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;464,0.51711,40.720936,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;474,0.51711,40.720936,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;484,0.51711,40.720936,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;494,0.515807,35.750614,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;504,0.515807,35.750614,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;514,0.515807,35.750614,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;524,0.515807,35.750614,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;534,0.515807,35.750614,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;544,0.515807,35.750614,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;554,0.515807,35.750614,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;564,0.515807,35.750614,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;574,0.515807,28.129011,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;584,0.515807,28.129011,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;594,0.51931,28.129011,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;604,0.51931,28.129011,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;614,0.51931,28.129011,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;624,0.51931,28.129011,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;634,0.51931,28.129011,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;644,0.51931,28.129011,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;654,0.51931,22.800606,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;664,0.51931,22.800606,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;674,0.51931,22.800606,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;684,0.51931,22.800606,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;694,0.51927,22.800606,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;704,0.51927,22.800606,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;714,0.51927,22.800606,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;724,0.51927,22.800606,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;734,0.51927,16.638651,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;744,0.51927,16.638651,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;754,0.51927,16.638651,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;764,0.51927,16.638651,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;774,0.51927,16.638651,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;784,0.51927,16.638651,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;794,0.519339,16.638651,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;804,0.519339,16.638651,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;814,0.519339,11.42082,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;824,0.519339,11.42082,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;834,0.519339,11.42082,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;844,0.519339,11.42082,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;854,0.519339,11.42082,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;864,0.519339,11.42082,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;874,0.519339,11.42082,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;884,0.519339,11.42082,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;894,0.520441,17.889854,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;904,0.520441,17.889854,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;914,0.520441,17.889854,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;924,0.520441,17.889854,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;934,0.520441,17.889854,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;944,0.520441,17.889854,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;954,0.520441,17.889854,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;964,0.520441,17.889854,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;974,0.520441,14.514031,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;984,0.520441,14.514031,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:18;994,0.521916,14.514031,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;004,0.521916,14.514031,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;014,0.521916,14.514031,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;024,0.521916,14.514031,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;034,0.521916,14.514031,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;044,0.521916,14.514031,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;054,0.521916,28.149288,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;064,0.521916,28.149288,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;074,0.521916,28.149288,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;084,0.521916,28.149288,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;094,0.521899,28.149288,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;104,0.521899,28.149288,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;114,0.521899,28.149288,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;124,0.521899,28.149288,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;134,0.521899,26.721649,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;144,0.521899,26.721649,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;154,0.521899,26.721649,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;164,0.521899,26.721649,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;174,0.521899,26.721649,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;184,0.521899,26.721649,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;194,0.520583,26.721649,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;204,0.520583,26.721649,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;214,0.520583,26.085835,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;224,0.520583,26.085835,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;234,0.520583,26.085835,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;244,0.520583,26.085835,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;254,0.520583,26.085835,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;264,0.520583,26.085835,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;274,0.520583,26.085835,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;284,0.520583,26.085835,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;294,0.519419,23.332588,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;304,0.519419,23.332588,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;314,0.519419,23.332588,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;324,0.519419,23.332588,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;334,0.519419,23.332588,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;344,0.519419,23.332588,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;354,0.519419,23.332588,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;364,0.519419,23.332588,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;374,0.519419,22.528976,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;384,0.519419,22.528976,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;394,0.521853,22.528976,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;404,0.521853,22.528976,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;414,0.521853,22.528976,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;424,0.521853,22.528976,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;434,0.521853,22.528976,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;444,0.521853,22.528976,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;454,0.521853,19.767464,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;464,0.521853,19.767464,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;474,0.521853,19.767464,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;484,0.521853,19.767464,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;494,0.521853,19.767464,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;504,0.521853,19.767464,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;514,0.521853,19.767464,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;524,0.521853,19.767464,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;534,0.521853,17.783085,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;544,0.521853,17.783085,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;554,0.521853,17.783085,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;564,0.521853,17.783085,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;574,0.521853,17.783085,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;584,0.521853,17.783085,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;594,0.522204,17.783085,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;604,0.522204,17.783085,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;614,0.522204,16.754944,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;624,0.522204,16.754944,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;634,0.522204,16.754944,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;644,0.522204,16.754944,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;654,0.522204,16.754944,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;664,0.522204,16.754944,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;674,0.522204,16.754944,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;684,0.522204,16.754944,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;694,0.524662,25.172541,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;704,0.524662,25.172541,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;714,0.524662,25.172541,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;724,0.524662,25.172541,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;734,0.524662,25.172541,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;744,0.524662,25.172541,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;754,0.524662,25.172541,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;764,0.524662,25.172541,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;774,0.524662,20.941179,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;784,0.524662,20.941179,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;794,0.525955,20.941179,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;804,0.525955,20.941179,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;814,0.525955,20.941179,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;824,0.525955,20.941179,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;834,0.525955,20.941179,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;844,0.525955,20.941179,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;854,0.525955,16.730639,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;864,0.525955,16.730639,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;874,0.525955,16.730639,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;884,0.525955,16.730639,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;894,0.527288,16.730639,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;904,0.527288,16.730639,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;914,0.527288,16.730639,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;924,0.527288,16.730639,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;934,0.527288,12.853154,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;944,0.527288,12.853154,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;954,0.527288,12.853154,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;964,0.527288,12.853154,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;974,0.527288,12.853154,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;984,0.527288,12.853154,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:19;994,0.530066,12.853154,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:20;004,0.530066,12.853154,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:20;014,0.530066,9.048168,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:20;024,0.530066,9.048168,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:20;034,0.530066,9.048168,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:20;044,0.530066,9.048168,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:20;054,0.530066,9.048168,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:20;064,0.530066,9.048168,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:20;074,0.530066,9.048168,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:20;084,0.530066,9.048168,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:20;094,0.531374,17.910692,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:20;104,0.531374,17.910692,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:20;114,0.531374,17.910692,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:20;124,0.531374,17.910692,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:20;134,0.531374,17.910692,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:20;144,0.531374,17.910692,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:20;154,0.531374,17.910692,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:20;164,0.531374,17.910692,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:20;174,0.531374,14.387843,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:20;184,0.531374,14.387843,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:20;194,0.532668,14.387843,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:20;204,0.532668,14.387843,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:20;214,0.532668,14.387843,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:20;224,0.532668,14.387843,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:20;234,0.532668,14.387843,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:20;244,0.532668,14.387843,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:20;254,0.532668,11.329003,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:20;264,0.532668,11.329003,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:20;274,0.532668,11.329003,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:20;284,0.532668,11.329003,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:20;294,0.53396,11.329003,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:20;304,0.53396,11.329003,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:20;314,0.53396,11.329003,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:20;324,0.53396,11.329003,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:20;334,0.53396,43.834503,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:20;344,0.53396,43.834503,,0.269,0.5904,,,,,,,
Data,8/18/2023,15:34:20;354,0.53396,43.834503,,0.269,0.5904,,,,,,,
